ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-12-08,1750,12,4,17,4,N,A,Y,A,H,D,A,01,N,03,D,Y,,,,C,Y,N,D,3,1,0,0,22350.0,4,40.28023915,-120.487233,1
2012,2012-01-08,2500,1,4,25,7,N,A,N,A,H,D,A,01,N,01,E,,,,,I,Y,N,D,0,0,0,0,23152.0,1,39.97932206,-120.08654058,1
2011,2011-12-30,1100,12,4,11,5,N,B,Y,A,H,A,G,25,S,03,E,,,,Y,I,Y,N,D,0,0,0,0,22350.0,1,40.45899258,-120.58134581,1
2011,2011-10-22,1630,10,3,16,6,N,A,Y,A,H,A,-,- ,W,18,F,,,,,A,Y,N,D,1,0,0,0,,1,40.37587733,-120.81303023,3
2011,2011-10-25,1844,10,3,18,2,N,A,Y,A,H,A,A,01,W,- ,E,,,,,I,Y,N,D,1,0,0,0,,1,40.39906705,-120.77447277,3
2011,2011-11-05,1200,11,3,12,6,N,A,N,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.14361212,-120.1562342,4
2011,2011-11-04,540,11,3,5,5,N,B,N,C,H,D,A,01,N,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.41450897,-120.62315226,4
2011,2011-11-19,524,11,3,5,6,N,B,Y,C,H,D,A,07,N,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,40.31474777,-120.53926773,4
2011,2011-11-13,1731,11,3,17,7,N,B,N,A,H,D,-,- ,E,18,H,,,,,H,N,N,D,1,0,0,0,,1,40.39939457,-120.61632246,3
2011,2011-11-08,2100,11,3,21,2,N,A,Y,A,H,C,A,01,N,08,D,,,,,C,Y,N,A,1,0,0,0,22107.0,2,40.38100535,-120.59153321,3
2011,2011-11-28,1736,11,3,17,1,N,B,Y,A,H,D,-,- ,N,18,H,,,Y,,H,Y,N,D,1,0,0,1,,1,40.365279,-120.41404943,3
