ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-01-18,710,1,4,7,2,N,A,Y,A,H,A,A,01,N,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.4692334,-121.3950851,3
2011,2011-01-15,1030,1,4,10,6,N,A,Y,A,H,A,D,22,S,07,B,,,,,C,N,N,D,1,0,0,0,21658.0,2,36.76143433,-121.75223501,4
2011,2011-01-27,739,1,4,7,4,N,A,N,A,H,A,A,,E,10,C,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.69472412,-121.80111033,4
2011,2011-01-24,1630,1,4,16,1,N,A,N,A,H,A,-,- ,W,01,A,,,,,E,N,N,D,1,0,0,0,23152.0,2,36.68084831,-121.60530922,3
2011,2011-01-11,1526,1,4,15,2,N,B,N,A,H,A,-,- ,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.68244539,-121.60214312,4
2011,2011-01-12,1513,1,4,15,3,Y,A,N,A,H,A,N,60,,11,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.70778,-121.65372,3
2011,2011-01-09,1412,1,4,14,7,Y,A,N,A,H,A,-,- ,,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.69006,-121.67006,4
2011,2011-01-12,1727,1,4,17,3,Y,A,N,A,H,B,-,- ,,04,C,,,,,C,Y,N,A,1,0,0,0,21703.0,2,36.72189,-121.65994,4
2011,2011-02-23,910,2,4,9,3,N,B,Y,A,H,A,H,14,S,03,C,,,,,C,Y,N,A,2,0,0,0,22350.0,3,36.59371337,-121.87508035,3
2011,2011-02-28,805,2,4,8,1,N,A,N,A,H,A,A,07,W,08,C,,,,Y,E,Y,N,D,1,0,0,0,22107.0,2,36.77759665,-121.71794617,3
2011,2011-01-23,1246,1,4,12,7,Y,A,N,A,H,A,-,- ,,04,C,,,,,C,N,N,A,1,0,0,0,21703.0,2,36.66925,-121.62788,4
2011,2011-01-24,745,1,4,7,1,N,A,N,A,B,A,-,- ,N,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.67779029,-121.65568665,4
2011,2011-01-22,1010,1,4,10,6,Y,A,N,A,H,A,A,,,08,H,,,Y,,C,N,N,D,1,0,0,1,22108.0,2,36.62871,-121.92996,3
2011,2011-01-31,1822,1,4,18,1,Y,A,N,A,H,C,A,,,10,A,Y,,,,B,N,N,D,1,1,0,0,21950.0,2,36.6187,-121.90637,3
2011,2011-02-07,1522,2,4,15,1,Y,A,N,A,H,A,A,,,08,A,,,,,C,Y,N,A,2,0,0,0,22107.0,2,36.67352,-121.656,4
2011,2011-02-06,2125,2,4,21,7,N,A,N,A,H,C,-,- ,S,08,E,,,,,I,Y,N,A,1,0,0,0,22107.0,1,36.70997947,-121.62555192,3
2011,2011-03-16,917,3,1,9,3,N,B,Y,A,D,A,A,01,N,05,E,,,,Y,I,Y,N,D,1,0,0,0,21651.0,2,36.87273347,-121.77025274,2
2011,2011-03-17,610,3,1,6,4,Y,A,N,A,H,D,D,22,,09,A,,,,,C,Y,N,D,1,0,0,0,21801.0,2,36.802665,-121.6667205,4
2011,2011-03-04,1859,3,1,18,5,Y,A,N,A,H,D,D,22,,12,D,,,,,C,Y,N,A,1,0,0,0,22450.0,2,36.79591,-121.72177,3
2011,2011-01-14,1248,1,4,12,5,N,A,N,A,H,A,-,- ,E,21,D,,,,,C,N,N,D,1,0,0,0,22106.0,2,36.69685673,-121.6012363,4
2011,2011-01-28,1611,1,4,16,5,Y,A,N,A,H,A,-,- ,,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.703998,-121.666932,4
